#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000001a CALCULE LE 10/09/2026 A 09:09:52 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       87,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9605446338295835E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       88,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9874203180993062E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       89,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0180829053104842E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       90,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0513541540404874E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       91,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0859555337224752E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       92,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1205573491441774E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       93,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1538298389767963E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       94,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844942842403841E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       95,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113721611746621E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       96,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2334304474510890E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       97,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2498213381933391E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       98,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2599148431523138E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                       99,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2633230102699643E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      100,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2634135123887050E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      101,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600005182819015E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      102,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2498927118815160E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      103,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2334785777207112E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      104,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113889733263785E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      105,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844728758923197E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      106,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1537647444480032E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      107,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1204447532982856E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      108,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0857934266937578E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      109,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0511424198869097E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      110,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0178233396066135E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      111,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9871165718247664E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      112,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9602020836342847E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      113,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9381140892352962E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      114,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9217013205519485E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      115,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9115944268361819E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      116,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9081817532793754E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      117,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9115944268366551E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      118,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9217013205527073E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      119,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9381140892360306E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      120,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9602020836346793E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      121,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9871165718246114E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      122,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0178233396058953E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      123,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0511424198858142E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      124,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0857934266926289E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      125,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1204447532975036E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      126,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1537647444478601E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      127,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844728758929175E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      128,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2113889733275867E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      129,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2334785777222002E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      130,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2498927118828505E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      131,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600005182826859E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      132,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2634135123887050E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      133,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2635041988528252E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      134,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600863723249263E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      135,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2499642489434129E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      136,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2335268478871381E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      137,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114058972475326E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      138,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844515504839396E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      139,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1536997073799586E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      140,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1203321963582397E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      141,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0856313495004666E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      142,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0509307171301174E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      143,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0175638170263547E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      144,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9868128885285026E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      145,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9598596210833561E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      146,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9377397502680248E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      147,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9213032650391275E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      148,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9111817537970233E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      149,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9077641422629267E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      150,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9111817537974936E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      151,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9213032650398809E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      152,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9377397502687550E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      153,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9598596210837466E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      154,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9868128885283488E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      155,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0175638170256400E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      156,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0509307171290290E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      157,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0856313494993448E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      158,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1203321963574630E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      159,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1536997073798156E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      160,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844515504845375E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      161,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114058972487354E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      162,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2335268478886169E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      163,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2499642489447391E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      164,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2600863723257083E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      165,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2635041988528252E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      166,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2635950696527964E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      167,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2601724052718389E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      168,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2500359493710035E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      169,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2335752579450029E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      170,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114229329358214E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      171,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844303080156696E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      172,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1536347277749783E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      173,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1202196783273941E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      174,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0854693021465909E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      175,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0507190457751584E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      176,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0173043375771242E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      177,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9865092682221735E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      178,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9595172461945510E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      179,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9373655243614185E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      180,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9209053445057058E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      181,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9107692305391741E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      182,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9073466862516534E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      183,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9107692305396444E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      184,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9209053445064574E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      185,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9373655243621445E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      186,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9595172461949396E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      187,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9865092682220203E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      188,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0173043375764120E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      189,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0507190457740742E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      190,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0854693021454740E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      191,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1202196783266187E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      192,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1536347277748388E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      193,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844303080162627E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      194,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114229329370189E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      195,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2335752579464751E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      196,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2500359493723255E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      197,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2601724052726167E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      198,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2635950696527964E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      199,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2636861247790742E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      200,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2602586171138614E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      201,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2501078131575984E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      202,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2336238078904289E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      203,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.2114400803901470E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      204,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1844091484885269E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      205,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1535698056352413E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      206,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1201071992083108E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      207,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0853072846349835E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      208,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0505074058259791E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      209,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0170449012656087E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      210,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9862057109172881E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      211,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9591749589860266E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      212,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9369914115411836E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      213,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9205075589844292E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      214,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9103568571003878E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      215,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9069293852851152E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      216,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9103568571008545E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      217,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9205075589851767E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      218,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9369914115419054E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      219,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9591749589864153E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      220,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   4.9862057109171349E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      221,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0170449012648988E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      222,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0505074058248991E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      223,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.0853072846338713E+08
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                        1,1       ,6       ,                      224,   5.0000000000000000E+00,   3.1143000000000001E+00,   0.0000000000000000E+00,   5.1201071992075396E+08
