#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000002e CALCULE LE 18/09/2026 A 12:26:09 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,29      ,45      ,                        1,   0.0000000000000000E+00,  -1.2500000000000000E+00,   5.2500000000000000E+00,  -1.4474563553439511E+03,  -2.0173858989699414E+02,   6.9409486572610916E+01,  -1.4625330059834726E-01,   1.9720031347077222E+02,   5.9641076516856015E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,30      ,36      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   0.0000000000000000E+00,  -2.4783458762347364E+03,   2.6080631852093569E+02,   6.4452545911350015E+01,  -5.6826186397354671E-02,  -1.5189427114610578E+02,   7.3782449457595374E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,30      ,67      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   6.5625000000000000E-01,  -2.4783458762347364E+03,   2.6080631852093569E+02,   6.4452545911350015E+01,  -5.6826186397354671E-02,  -1.0959728789178256E+02,   5.6667034804658977E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,31      ,67      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   6.5625000000000000E-01,  -2.3343727391826615E+03,   2.6080631852093563E+02,   6.4452545911350015E+01,  -5.6826186397354671E-02,  -1.0959728789178254E+02,   5.6667034804658977E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,31      ,68      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   1.3125000000000000E+00,  -2.3343727391826615E+03,   2.6080631852093563E+02,   6.4452545911350015E+01,  -5.6826186397354671E-02,  -6.7300304637459917E+01,   3.9551620151722636E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,32      ,68      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   1.3125000000000000E+00,  -2.1903996021305793E+03,   2.6080631852093563E+02,   6.4452545911350128E+01,  -5.6826186397354678E-02,  -6.7300304637459945E+01,   3.9551620151722631E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,32      ,69      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   1.9687500000000000E+00,  -2.1903996021305793E+03,   2.6080631852093563E+02,   6.4452545911350128E+01,  -5.6826186397354678E-02,  -2.5003321383137248E+01,   2.2436205498786285E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,33      ,69      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   1.9687500000000000E+00,  -2.0464264650785190E+03,   2.6080631852093563E+02,   6.4452545911350086E+01,  -5.6826186397354671E-02,  -2.5003321383137337E+01,   2.2436205498786285E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,33      ,70      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   2.6250000000000000E+00,  -2.0464264650785190E+03,   2.6080631852093563E+02,   6.4452545911350086E+01,  -5.6826186397354671E-02,   1.7293661871185090E+01,   5.3207908458499261E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,34      ,70      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   2.6250000000000000E+00,  -1.9024533280264004E+03,   2.6080631852093569E+02,   6.4452545911350086E+01,  -5.6826186397354671E-02,   1.7293661871184987E+01,   5.3207908458499190E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,34      ,71      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   3.2812500000000000E+00,  -1.9024533280264004E+03,   2.6080631852093569E+02,   6.4452545911350086E+01,  -5.6826186397354671E-02,   5.9590645125507436E+01,  -1.1794623807086435E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,35      ,71      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   3.2812500000000000E+00,  -1.7584801909743690E+03,   2.6080631852093569E+02,   6.4452545911350128E+01,  -5.6826186397354678E-02,   5.9590645125507457E+01,  -1.1794623807086455E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,35      ,72      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   3.9375000000000000E+00,  -1.7584801909743690E+03,   2.6080631852093569E+02,   6.4452545911350128E+01,  -5.6826186397354678E-02,   1.0188762837983025E+02,  -2.8910038460022804E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,36      ,72      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   3.9375000000000000E+00,  -1.6145070539222797E+03,   2.6080631852093506E+02,   6.4452545911350185E+01,  -5.6826186397354671E-02,   1.0188762837983009E+02,  -2.8910038460022815E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,36      ,73      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   4.5937500000000000E+00,  -1.6145070539222797E+03,   2.6080631852093506E+02,   6.4452545911350185E+01,  -5.6826186397354671E-02,   1.4418461163415202E+02,  -4.6025453112958849E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,37      ,73      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   4.5937500000000000E+00,  -1.4705339168702485E+03,   2.6080631852093529E+02,   6.4452545911350114E+01,  -5.6826186397354664E-02,   1.4418461163415205E+02,  -4.6025453112958832E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,37      ,46      ,                        1,   0.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -1.4705339168702485E+03,   2.6080631852093529E+02,   6.4452545911350114E+01,  -5.6826186397354664E-02,   1.8648159488847506E+02,  -6.3140867765895189E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,38      ,37      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   0.0000000000000000E+00,  -2.4116607179764032E+03,  -1.5588184837000341E+02,  -5.4463663679424403E+00,  -1.0293665150783260E-01,   1.0526188517647041E+01,  -4.7755200568400483E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,38      ,74      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   6.5625000000000000E-01,  -2.4116607179764032E+03,  -1.5588184837000341E+02,  -5.4463663679424403E+00,  -1.0293665150783260E-01,   6.9520105886848311E+00,  -3.7525454269119024E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,39      ,74      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   6.5625000000000000E-01,  -2.2676875809243284E+03,  -1.5588184837000341E+02,  -5.4463663679424315E+00,  -1.0293665150783260E-01,   6.9520105886848311E+00,  -3.7525454269119030E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,39      ,75      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   1.3125000000000000E+00,  -2.2676875809243284E+03,  -1.5588184837000341E+02,  -5.4463663679424315E+00,  -1.0293665150783260E-01,   3.3778326597226314E+00,  -2.7295707969837576E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,40      ,75      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   1.3125000000000000E+00,  -2.1237144438722607E+03,  -1.5588184837000341E+02,  -5.4463663679424457E+00,  -1.0293665150783260E-01,   3.3778326597226296E+00,  -2.7295707969837576E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,40      ,76      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   1.9687500000000000E+00,  -2.1237144438722607E+03,  -1.5588184837000341E+02,  -5.4463663679424457E+00,  -1.0293665150783260E-01,  -1.9634526923949469E-01,  -1.7065961670556081E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,41      ,76      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   1.9687500000000000E+00,  -1.9797413068201570E+03,  -1.5588184837000347E+02,  -5.4463663679424457E+00,  -1.0293665150783260E-01,  -1.9634526923946938E-01,  -1.7065961670556075E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,41      ,77      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   2.6250000000000000E+00,  -1.9797413068201570E+03,  -1.5588184837000347E+02,  -5.4463663679424457E+00,  -1.0293665150783260E-01,  -3.7705231982017651E+00,  -6.8362153712744799E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,42      ,77      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   2.6250000000000000E+00,  -1.8357681697681112E+03,  -1.5588184837000358E+02,  -5.4463663679424172E+00,  -1.0293665150783260E-01,  -3.7705231982017633E+00,  -6.8362153712744771E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,42      ,78      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   3.2812500000000000E+00,  -1.8357681697681112E+03,  -1.5588184837000358E+02,  -5.4463663679424172E+00,  -1.0293665150783260E-01,  -7.3447011271637725E+00,   3.3935309280070726E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,43      ,78      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   3.2812500000000000E+00,  -1.6917950327160072E+03,  -1.5588184837000335E+02,  -5.4463663679423533E+00,  -1.0293665150783260E-01,  -7.3447011271637557E+00,   3.3935309280070719E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,43      ,79      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   3.9375000000000000E+00,  -1.6917950327160072E+03,  -1.5588184837000335E+02,  -5.4463663679423533E+00,  -1.0293665150783260E-01,  -1.0918879056125999E+01,   1.3623277227288602E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,44      ,79      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   3.9375000000000000E+00,  -1.5478218956639755E+03,  -1.5588184837000335E+02,  -5.4463663679423533E+00,  -1.0293665150783260E-01,  -1.0918879056125974E+01,   1.3623277227288563E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,44      ,80      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   4.5937500000000000E+00,  -1.5478218956639755E+03,  -1.5588184837000335E+02,  -5.4463663679423533E+00,  -1.0293665150783260E-01,  -1.4493056985088064E+01,   2.3853023526569703E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,45      ,80      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   4.5937500000000000E+00,  -1.4038487586118863E+03,  -1.5588184837000381E+02,  -5.4463663679424101E+00,  -1.0293665150783259E-01,  -1.4493056985088110E+01,   2.3853023526569697E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,45      ,47      ,                        1,   4.0000000000000000E+00,  -1.2500000000000000E+00,   5.2500000000000000E+00,  -1.4038487586118863E+03,  -1.5588184837000381E+02,  -5.4463663679424101E+00,  -1.0293665150783259E-01,  -1.8067234914050534E+01,   3.4082769825851148E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,46      ,38      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   0.0000000000000000E+00,  -2.4104500977993484E+03,   1.5063722640098348E+02,  -1.1737907028934139E+01,  -8.8994592180398430E-02,   2.8184678385287672E+01,   4.5308103454003151E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,46      ,81      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   6.5625000000000000E-01,  -2.4104500977993484E+03,   1.5063722640098348E+02,  -1.1737907028934139E+01,  -8.8994592180398430E-02,   2.0481676897549693E+01,   3.5422535471438613E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,47      ,81      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   6.5625000000000000E-01,  -2.2664769607472736E+03,   1.5063722640098345E+02,  -1.1737907028934131E+01,  -8.8994592180398430E-02,   2.0481676897549697E+01,   3.5422535471438613E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,47      ,82      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   1.3125000000000000E+00,  -2.2664769607472736E+03,   1.5063722640098345E+02,  -1.1737907028934131E+01,  -8.8994592180398430E-02,   1.2778675409811807E+01,   2.5536967488874075E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,48      ,82      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   1.3125000000000000E+00,  -2.1225038236952169E+03,   1.5063722640098351E+02,  -1.1737907028934126E+01,  -8.8994592180398430E-02,   1.2778675409811811E+01,   2.5536967488874075E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,48      ,83      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   1.9687500000000000E+00,  -2.1225038236952169E+03,   1.5063722640098351E+02,  -1.1737907028934126E+01,  -8.8994592180398430E-02,   5.0756739220739906E+00,   1.5651399506309542E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,49      ,83      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   1.9687500000000000E+00,  -1.9785306866431058E+03,   1.5063722640098331E+02,  -1.1737907028934160E+01,  -8.8994592180398430E-02,   5.0756739220739826E+00,   1.5651399506309545E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,49      ,84      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   2.6250000000000000E+00,  -1.9785306866431058E+03,   1.5063722640098331E+02,  -1.1737907028934160E+01,  -8.8994592180398430E-02,  -2.6273275656639061E+00,   5.7658315237449585E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,50      ,84      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   2.6250000000000000E+00,  -1.8345575495910743E+03,   1.5063722640098365E+02,  -1.1737907028934119E+01,  -8.8994592180398430E-02,  -2.6273275656638826E+00,   5.7658315237449635E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,50      ,85      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   3.2812500000000000E+00,  -1.8345575495910743E+03,   1.5063722640098365E+02,  -1.1737907028934119E+01,  -8.8994592180398430E-02,  -1.0330329053401687E+01,  -4.1197364588196862E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,51      ,85      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   3.2812500000000000E+00,  -1.6905844125389699E+03,   1.5063722640098393E+02,  -1.1737907028934154E+01,  -8.8994592180398430E-02,  -1.0330329053401647E+01,  -4.1197364588196976E+01
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,51      ,86      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   3.9375000000000000E+00,  -1.6905844125389699E+03,   1.5063722640098393E+02,  -1.1737907028934154E+01,  -8.8994592180398430E-02,  -1.8033330541139446E+01,  -1.4005304441383979E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,52      ,86      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   3.9375000000000000E+00,  -1.5466112754869398E+03,   1.5063722640098285E+02,  -1.1737907028934067E+01,  -8.8994592180398416E-02,  -1.8033330541139470E+01,  -1.4005304441383990E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,52      ,87      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   4.5937500000000000E+00,  -1.5466112754869398E+03,   1.5063722640098285E+02,  -1.1737907028934067E+01,  -8.8994592180398416E-02,  -2.5736332028877264E+01,  -2.3890872423948667E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,53      ,87      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   4.5937500000000000E+00,  -1.4026381384347624E+03,   1.5063722640098484E+02,  -1.1737907028934222E+01,  -8.8994592180398430E-02,  -2.5736332028877310E+01,  -2.3890872423948687E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,53      ,48      ,                        1,   4.0000000000000000E+00,   1.2500000000000000E+00,   5.2500000000000000E+00,  -1.4026381384347624E+03,   1.5063722640098484E+02,  -1.1737907028934222E+01,  -8.8994592180398430E-02,  -3.3439333516615591E+01,  -3.3776440406513302E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,54      ,39      ,                        1,   8.0000000000000000E+00,  -1.2500000000000000E+00,   0.0000000000000000E+00,  -2.5053836496382537E+03,  -2.1683398710829195E+02,  -4.3269043669249704E+01,  -1.2821151341795056E-01,   1.2344472657185329E+02,  -7.0334674990773954E+02
RESU            ,EFGE_ELNO       ,   1.0000000000000000E+00,                       10,54      ,88      ,                        1,   8.0000000000000000E+00,  -1.2500000000000000E+00,   6.5625000000000000E-01,  -2.5053836496382537E+03,  -2.1683398710829195E+02,  -4.3269043669249704E+01,  -1.2821151341795056E-01,   9.5049416663908403E+01,  -5.6104944586792271E+02
