#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:07 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,185     ,201     ,                        1,   2.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339054578508E+02,  -3.5355339054961223E+02,   5.1556523807116950E-16,   7.7339804188290145E+01,  -7.7339804186260153E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,186     ,201     ,                        1,   2.7812500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339054125943E+02,  -3.5355339056940284E+02,  -2.7362552328102918E-16,   7.7339804188050039E+01,  -7.7339804186354741E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,186     ,202     ,                        1,   2.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339054125943E+02,  -3.5355339056940284E+02,  -2.7362552328102918E-16,   6.6291260733007221E+01,  -6.6291260731915827E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,187     ,202     ,                        1,   2.8125000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339055844524E+02,  -3.5355339054903015E+02,   5.5700886611442790E-16,   6.6291260732316005E+01,  -6.6291260731784860E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,187     ,203     ,                        1,   2.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339055844524E+02,  -3.5355339054903015E+02,   5.5700886611442790E-16,   5.5242717277433258E+01,  -5.5242717276822077E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,188     ,203     ,                        1,   2.8437500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339055944933E+02,  -3.5355339057312813E+02,  -1.8756697583999227E-16,   5.5242717277295014E+01,  -5.5242717276058102E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,188     ,204     ,                        1,   2.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339055944933E+02,  -3.5355339057312813E+02,  -1.8756697583999227E-16,   4.4194173821888398E+01,  -4.4194173821044387E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,189     ,204     ,                        1,   2.8750000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339055636432E+02,  -3.5355339058267418E+02,   1.1254018550399536E-16,   4.4194173822288576E+01,  -4.4194173820971628E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,189     ,205     ,                        1,   2.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339055636432E+02,  -3.5355339058267418E+02,   1.1254018550399536E-16,   3.3145630366358091E+01,  -3.3145630366074329E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,190     ,205     ,                        1,   2.9062500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339056736557E+02,  -3.5355339056765661E+02,   9.7033383932021433E-16,   3.3145630366401747E+01,  -3.3145630366409023E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,190     ,206     ,                        1,   2.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339056736557E+02,  -3.5355339056765661E+02,   9.7033383932021433E-16,   2.2097086911177030E+01,  -2.2097086911184306E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,191     ,206     ,                        1,   2.9375000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339054383512E+02,  -3.5355339057685342E+02,  -6.1989259211858716E-17,   2.2097086910929647E+01,  -2.2097086910107464E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,191     ,207     ,                        1,   2.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339054383512E+02,  -3.5355339057685342E+02,  -6.1989259211858716E-17,   1.1048543455181061E+01,  -1.1048543455617619E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,192     ,207     ,                        1,   2.9687500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -3.5355339059309335E+02,  -3.5355339057394303E+02,  -1.1050730643058504E-16,   1.1048543455370236E+01,  -1.1048543455479376E+01
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,192     ,26      ,                        1,   3.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -3.5355339059309335E+02,  -3.5355339057394303E+02,  -1.1050730643058504E-16,  -2.9103830456733704E-10,   5.6024873629212379E-10
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,193     ,27      ,                        1,   0.0000000000000000E+00,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994865584E+02,  -3.0616170736855251E-14,   2.4154076227198354E-16,   9.1848511488080780E-14,  -1.4999999998901126E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,193     ,208     ,                        1,   3.1250000000000007E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994865584E+02,  -3.0616170736855251E-14,   2.4154076227198354E-16,   9.0891756152554078E-14,  -1.4843749998917174E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,194     ,208     ,                        1,   3.1250000000000007E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994865811E+02,  -3.0616170737387587E-14,   2.4155007963440334E-16,   9.0891756152567609E-14,  -1.4843749998917174E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,194     ,209     ,                        1,   6.2500000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994865811E+02,  -3.0616170737387587E-14,   2.4155007963440334E-16,   8.9935000817037159E-14,  -1.4687499998933222E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,195     ,209     ,                        1,   6.2500000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994865084E+02,  -3.0616170737591555E-14,   2.4152636271188022E-16,   8.9935000817060004E-14,  -1.4687499998933222E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,195     ,210     ,                        1,   9.3750000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994865084E+02,  -3.0616170737591555E-14,   2.4152636271188022E-16,   8.8978245481510293E-14,  -1.4531249998949261E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,196     ,210     ,                        1,   9.3750000000000014E-02,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994864811E+02,  -3.0616170736300701E-14,   2.4152975084366923E-16,   8.8978245481507618E-14,  -1.4531249998949270E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,196     ,211     ,                        1,   1.2500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994864811E+02,  -3.0616170736300701E-14,   2.4152975084366923E-16,   8.8021490145933496E-14,  -1.4374999998965322E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,197     ,211     ,                        1,   1.2500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994864811E+02,  -3.0616170739539953E-14,   2.4150264578935710E-16,   8.8021490145933042E-14,  -1.4374999998965322E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,197     ,212     ,                        1,   1.5625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994864811E+02,  -3.0616170739539953E-14,   2.4150264578935710E-16,   8.7064734810322519E-14,  -1.4218749998981366E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,198     ,212     ,                        1,   1.5625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994868449E+02,  -3.0616170738875947E-14,   2.4152636271188022E-16,   8.7064734810329284E-14,  -1.4218749998981339E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,198     ,213     ,                        1,   1.8750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994868449E+02,  -3.0616170738875947E-14,   2.4152636271188022E-16,   8.6107979474765362E-14,  -1.4062499998997364E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,199     ,213     ,                        1,   1.8750000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994867358E+02,  -3.0616170734723888E-14,   2.4147215260325594E-16,   8.6107979474723306E-14,  -1.4062499998997373E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,199     ,214     ,                        1,   2.1875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994867358E+02,  -3.0616170734723888E-14,   2.4147215260325594E-16,   8.5151224139263235E-14,  -1.3906249999013380E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,200     ,214     ,                        1,   2.1875000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994870814E+02,  -3.0616170736953398E-14,   2.4139083744031953E-16,   8.5151224139236073E-14,  -1.3906249999013398E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,200     ,28      ,                        1,   2.5000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994870814E+02,  -3.0616170736953398E-14,   2.4139083744031953E-16,   8.4194468803680531E-14,  -1.3749999999029405E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,201     ,28      ,                        1,   2.5000000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994872633E+02,  -3.0616170740659555E-14,   2.4132985106811722E-16,   8.4194468803761916E-14,  -1.3749999999029460E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,201     ,215     ,                        1,   2.8125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994872633E+02,  -3.0616170740659555E-14,   2.4132985106811722E-16,   8.3237713468116406E-14,  -1.3593749999045467E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,202     ,215     ,                        1,   2.8125000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994872269E+02,  -3.0616170736969554E-14,   2.4118754953297850E-16,   8.3237713468135692E-14,  -1.3593749999045449E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,202     ,216     ,                        1,   3.1250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994872269E+02,  -3.0616170736969554E-14,   2.4118754953297850E-16,   8.2280958132605595E-14,  -1.3437499999061438E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,203     ,216     ,                        1,   3.1250000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994878090E+02,  -3.0616170737321752E-14,   2.4108590557930798E-16,   8.2280958132651639E-14,  -1.3437499999061474E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,203     ,217     ,                        1,   3.4375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994878090E+02,  -3.0616170737321752E-14,   2.4108590557930798E-16,   8.1324202797110537E-14,  -1.3281249999077500E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,204     ,217     ,                        1,   3.4375000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994876271E+02,  -3.0616170730662302E-14,   2.4086906514481088E-16,   8.1324202797090140E-14,  -1.3281249999077427E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,204     ,218     ,                        1,   3.7500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994876271E+02,  -3.0616170730662302E-14,   2.4086906514481088E-16,   8.0367447461757044E-14,  -1.3124999999093452E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,205     ,218     ,                        1,   3.7500000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994878453E+02,  -3.0616170729033790E-14,   2.4054380449306523E-16,   8.0367447461724732E-14,  -1.3124999999093416E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,205     ,219     ,                        1,   4.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -4.9999999994878453E+02,  -3.0616170729033790E-14,   2.4054380449306523E-16,   7.9410692126442527E-14,  -1.2968749999109459E+03
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,206     ,219     ,                        1,   4.0625000000000000E-01,   2.3999999999999999E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,  -4.9999999994890459E+02,  -3.0616170726238825E-14,   2.4061156712884557E-16,   7.9410692126447980E-14,  -1.2968749999109459E+03
