#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 0000001a CALCULE LE 15/09/2026 A 23:27:06 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      157,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9283594041303325E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      158,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9324162602788690E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      159,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.8542069490002722E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      160,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.7008957571248971E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      161,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.4876382562275825E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      162,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.2428104565392429E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      163,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0210538101290718E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      164,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   9.1916568962283153E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      165,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0241843046056986E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      166,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0249434614897324E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      167,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.3041120487332061E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      168,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.6629239203045098E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      169,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.0376178237710580E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      170,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.3904205294969369E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      171,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.6965904039661642E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      172,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.9385614011728853E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      173,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.1038153095547140E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      174,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.1841623520343497E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      175,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.1755182293484464E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      176,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.0778333476870593E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      177,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.8950517607353054E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      178,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.6350891006464474E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      179,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.3099280409138557E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      180,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9361543648140814E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      181,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.5369235403448291E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      182,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.1486031594498532E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      183,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   8.4125405306939818E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      184,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   7.4074055234352164E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      185,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   8.9265384797833413E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      186,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.1617020277518332E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      187,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.4371031419159811E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      188,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.6694638637677979E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      189,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.8353946328861672E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      190,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9229382852386843E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      191,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9271863448363300E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      192,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.8491374214440282E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      193,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.6959769646845601E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      194,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.4829104398665139E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      195,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.2384454160969701E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      196,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0175624918456543E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      197,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   9.1755269437489491E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      198,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0249434614900397E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      199,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0257151235506592E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      200,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.3065463324544916E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      201,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.6663108775522813E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      202,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.0415797773856603E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      203,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.3947659108522762E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      204,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.7012091775569398E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      205,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.9433780647194486E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      206,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.1087680509276070E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      207,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.1891930929105733E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      208,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.1805671655106671E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      209,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   3.0828349877930731E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      210,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.8999304879585430E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      211,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.6397519757057909E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      212,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   2.3142506353236832E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      213,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9399497457447782E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      214,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.5398685089744302E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      215,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.1500577832548501E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      216,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   8.3997474650779404E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      217,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   7.3588475078493580E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      218,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   8.8617994766624644E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      219,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.1552054804048765E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      220,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.4309301302010451E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      221,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.6636266118617877E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      222,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.8298469917848360E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      223,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9176287659142762E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      224,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.9220688591509968E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      225,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.8441765691531837E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      226,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.6911585866596572E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      227,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.4782703150183199E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      228,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.2341511356986590E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      229,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0141223474899303E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      230,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   9.1597120831674393E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,20      ,                      231,   2.8888925583000002E+00,   4.2132596924000010E-02,   0.0000000000000000E+00,   1.0257151235509681E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        1,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.0213004389194136E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        2,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.3012631932778269E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        3,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.6697804730638159E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        4,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.0567884200168531E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        5,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.4217599743891291E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        6,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.7386548468303636E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        7,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.9891702354814123E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        8,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.1603269546062656E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                        9,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.2436590396933898E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       10,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.2349618870306417E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       11,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.1342135566679716E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       12,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.9455347987395260E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       13,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.6771776041639484E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       14,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.3416542963661071E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       15,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.9563756233545914E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       16,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.5459418231247539E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       17,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.1498779300249977E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       18,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   8.4611546802876219E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       19,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   7.6929389009215608E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       20,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   9.4839352714214548E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       21,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.2358900335828468E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       22,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.5240905092463445E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       23,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.7654582033015162E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       24,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.9370200683150012E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       25,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.0268231135383189E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       26,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.0298852297301926E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       27,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.9471351271850634E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       28,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.7856667108577199E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       29,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.5604436122461256E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       30,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.2993008295737663E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       31,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.0560410957556669E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       32,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   9.3003248024965581E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       33,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.0213004389194189E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       34,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.0211940157138543E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       35,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.3031269877761068E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       36,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.6727801824786676E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       37,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.0604582013642035E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       38,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.4258621201168507E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       39,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.7430559079543956E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       40,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.9937834381829608E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       41,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.1650862257405363E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       42,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.2485063764329676E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       43,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.2398403211127795E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       44,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   3.1390621104751635E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       45,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.9502831466588177E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       46,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.6817379102054957E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       47,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.3459056130528755E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       48,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.9601299127635866E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       49,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.5488624281313710E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       50,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.1512779955632271E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       51,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   8.4465679778182618E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       52,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   7.6422596369035561E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       53,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   9.4178927424927782E+06
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       54,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.2292206446772840E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       55,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.5176669598135421E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       56,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.7592950930004898E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       57,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.9310781383931346E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       58,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.0210564494466424E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       59,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   2.0242506593196202E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       60,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.9415960688266020E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       61,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.7802009460361980E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       62,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.5550667034690131E+07
RESU            ,SIEQ_ELNO       ,   1.0000000000000000E+00,                       10,15      ,87      ,                       63,   2.8783708712000000E+00,   3.5826140419000008E-02,   0.0000000000000000E+00,   1.2941403439994156E+07
