#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000025 CALCULE LE 10/09/2026 A 00:59:47 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,25      ,34      ,                        1,   4.2999999999999998E+00,   1.0500000000000000E+00,   0.0000000000000000E+00,  -4.1326718884973531E-24,  -4.4931924814550824E-13,   1.7896543188410524E+02,   2.0816681705259337E-17,   9.0111828575989961E+00,   7.9698544319892592E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,25      ,35      ,                        1,   4.2999999999999998E+00,   1.2375000000000000E+00,   0.0000000000000000E+00,  -4.1326718884973531E-24,  -4.4931924814550824E-13,   1.7896543188410524E+02,   2.0816681705259337E-17,   4.2567201335867743E+01,   5.0678961222187182E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,26      ,35      ,                        1,   4.2999999999999998E+00,   1.2375000000000000E+00,   0.0000000000000000E+00,  -3.2957977531409696E-24,  -4.4931924814541131E-13,   2.0844149758610664E+02,   1.3877787796505347E-17,   4.2567201335867743E+01,   5.0678961222187176E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,26      ,36      ,                        1,   4.2999999999999998E+00,   1.4250000000000000E+00,   0.0000000000000000E+00,  -3.2957977531409696E-24,  -4.4931924814541131E-13,   2.0844149758610664E+02,   1.3877787796505347E-17,   8.1649982133260878E+01,   5.2582197984762574E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,27      ,36      ,                        1,   4.2999999999999998E+00,   1.4250000000000000E+00,   0.0000000000000000E+00,  -3.3022601016765402E-24,  -4.4931924814554702E-13,   2.3791756328810800E+02,   1.3877787799736518E-17,   8.1649982133260878E+01,   5.2582197984762580E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,27      ,37      ,                        1,   4.2999999999999998E+00,   1.6124999999999998E+00,   0.0000000000000000E+00,  -3.3022601016765402E-24,  -4.4931924814554702E-13,   2.3791756328810800E+02,   1.3877787799736518E-17,   1.2625952524977987E+02,   1.9924636079968165E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,28      ,37      ,                        1,   4.2999999999999998E+00,   1.6124999999999998E+00,   0.0000000000000000E+00,  -2.4880041861946536E-24,  -4.4931924814535638E-13,   2.6739362899010939E+02,  -6.9388938990604670E-18,   1.2625952524977986E+02,   1.9924636079968153E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,28      ,9       ,                        1,   4.2999999999999998E+00,   1.8000000000000000E+00,   0.0000000000000000E+00,  -2.4880041861946536E-24,  -4.4931924814535638E-13,   2.6739362899010939E+02,  -6.9388938990604670E-18,   1.7639583068542274E+02,   2.7284841053176535E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,29      ,9       ,                        1,   4.2999999999999998E+00,   1.8000000000000000E+00,   0.0000000000000000E+00,  -8.2718061255302767E-25,   6.7854659623490551E-26,  -2.2107049276501036E+02,  -1.3877787791658584E-17,   1.7639583068542274E+02,   2.7284841053176548E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,29      ,38      ,                        1,   4.2999999999999998E+00,   1.9874999999999998E+00,   0.0000000000000000E+00,  -8.2718061255302767E-25,   6.7854659623490551E-26,  -2.2107049276501036E+02,  -1.3877787791658584E-17,   1.3494511329198241E+02,   1.0913936421276396E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,30      ,38      ,                        1,   4.2999999999999998E+00,   1.9874999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -2.0679515313825692E-25,  -1.9159442706300899E+02,  -6.9388938990604670E-18,   1.3494511329198241E+02,   1.0913936421276410E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,30      ,39      ,                        1,   4.2999999999999998E+00,   2.1749999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -2.0679515313825692E-25,  -1.9159442706300899E+02,  -6.9388938990604670E-18,   9.9021158217666596E+01,   1.6370904631914014E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,31      ,39      ,                        1,   4.2999999999999998E+00,   2.1749999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -1.5509636485369269E-25,  -1.6211836136100760E+02,  -2.0816681695565814E-17,   9.9021158217666596E+01,   1.6370904631913994E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,31      ,40      ,                        1,   4.2999999999999998E+00,   2.3624999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -1.5509636485369269E-25,  -1.6211836136100760E+02,  -2.0816681695565814E-17,   6.8623965462475780E+01,   2.0008883439005087E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,32      ,40      ,                        1,   4.2999999999999998E+00,   2.3624999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -2.9080568410067379E-25,  -1.3264229565900624E+02,  -1.3877787798120934E-17,   6.8623965462475780E+01,   2.0008883439005071E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,32      ,41      ,                        1,   4.2999999999999998E+00,   2.5499999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -2.9080568410067379E-25,  -1.3264229565900624E+02,  -1.3877787798120934E-17,   4.3753535026410923E+01,   1.8189894035459140E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,33      ,41      ,                        1,   4.2999999999999998E+00,   2.5499999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -2.0033280460268639E-25,  -1.0316622995700486E+02,  -6.9388938958292896E-18,   4.3753535026410923E+01,   1.8189894035459124E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,33      ,42      ,                        1,   4.2999999999999998E+00,   2.7374999999999998E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,  -2.0033280460268639E-25,  -1.0316622995700486E+02,  -6.9388938958292896E-18,   2.4409866909471855E+01,   1.4551915228371279E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,34      ,42      ,                        1,   4.2999999999999998E+00,   2.7374999999999998E+00,   0.0000000000000000E+00,  -8.0133121841074556E-25,  -1.7771458472818954E-25,  -7.3690164255003481E+01,  -1.3877787785196237E-17,   2.4409866909471855E+01,   1.4551915228371295E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,34      ,43      ,                        1,   4.2999999999999998E+00,   2.9249999999999998E+00,   0.0000000000000000E+00,  -8.0133121841074556E-25,  -1.7771458472818954E-25,  -7.3690164255003481E+01,  -1.3877787785196237E-17,   1.0592961111659527E+01,   2.5465851649652528E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,35      ,43      ,                        1,   4.2999999999999998E+00,   2.9249999999999998E+00,   0.0000000000000000E+00,  -7.7548182426846345E-25,  -1.0985992510469899E-25,  -4.4214098553002067E+01,  -6.9388939039072284E-18,   1.0592961111659527E+01,   2.5465851649652550E-11
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,35      ,44      ,                        1,   4.2999999999999998E+00,   3.1124999999999998E+00,   0.0000000000000000E+00,  -7.7548182426846345E-25,  -1.0985992510469899E-25,  -4.4214098553002067E+01,  -6.9388939039072284E-18,   2.3028176329731096E+00,   9.0949470177294859E-12
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,36      ,44      ,                        1,   4.2999999999999998E+00,   3.1124999999999998E+00,   0.0000000000000000E+00,  -8.2718061255302767E-25,   9.0472879497987402E-26,  -1.4738032851000689E+01,  -6.9388939039072284E-18,   2.3028176329731074E+00,   9.0949470177294730E-12
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,36      ,10      ,                        1,   4.2999999999999998E+00,   3.2999999999999998E+00,   0.0000000000000000E+00,  -8.2718061255302767E-25,   9.0472879497987402E-26,  -1.4738032851000689E+01,  -6.9388939039072284E-18,  -4.6056352659377164E-01,  -9.6935228033557931E-27
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,37      ,11      ,                        1,   0.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   9.9171739116370020E+01,   7.5303696761964517E+01,  -1.0411180852713089E+02,  -4.1120579858755298E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,37      ,45      ,                        1,   2.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   9.9171739116370020E+01,   7.5303696761964517E+01,  -7.9318873748038357E+01,  -3.1658165221101490E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,38      ,45      ,                        1,   2.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   1.3847316005237187E+02,   7.5303696761964517E+01,  -7.9318873748038357E+01,  -3.1658165221101490E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,38      ,46      ,                        1,   5.0000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   1.3847316005237187E+02,   7.5303696761964517E+01,  -4.4700583734945468E+01,  -2.2195750583447690E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,39      ,46      ,                        1,   5.0000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   1.7777458098837371E+02,   7.5303696761964517E+01,  -4.4700583734945468E+01,  -2.2195750583447690E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,39      ,47      ,                        1,   7.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   1.7777458098837371E+02,   7.5303696761964517E+01,  -2.5693848785217327E-01,  -1.2733335945793918E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,40      ,47      ,                        1,   7.5000000000000000E-01,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   2.1707600192437553E+02,   7.5303696761964517E+01,  -2.5693848785217327E-01,  -1.2733335945793918E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,40      ,48      ,                        1,   1.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   2.1707600192437553E+02,   7.5303696761964517E+01,   5.4012061993241495E+01,  -3.2709213081401593E+01
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,41      ,48      ,                        1,   1.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   2.5637742286037741E+02,   7.5303696761964517E+01,   5.4012061993241495E+01,  -3.2709213081401593E+01
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,41      ,49      ,                        1,   1.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   2.5637742286037741E+02,   7.5303696761964517E+01,   1.1810641770833580E+02,   6.1914933295135576E+01
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,42      ,49      ,                        1,   1.2500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   2.9567884379637923E+02,   7.5303696761964517E+01,   1.1810641770833580E+02,   6.1914933295135576E+01
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,42      ,50      ,                        1,   1.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   2.9567884379637923E+02,   7.5303696761964517E+01,   1.9202612865743060E+02,   1.5653907967167359E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,43      ,50      ,                        1,   1.5000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   3.3498026473238110E+02,   7.5303696761964517E+01,   1.9202612865743060E+02,   1.5653907967167359E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,43      ,51      ,                        1,   1.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   3.3498026473238110E+02,   7.5303696761964517E+01,   2.7577119484052599E+02,   2.5116322604821119E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,44      ,51      ,                        1,   1.7500000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   3.7428168566838292E+02,   7.5303696761964517E+01,   2.7577119484052599E+02,   2.5116322604821119E+02
RESU            ,EFGE_ELNO       ,   3.3000000000000003E+00,                       33,44      ,12      ,                        1,   2.0000000000000000E+00,   5.0000000000000000E+00,   0.0000000000000000E+00,   3.2484296681775177E+03,  -3.7849658550615339E+02,   3.7428168566838292E+02,   7.5303696761964517E+01,   3.6934161625762260E+02,   3.4578737242474881E+02
