#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000018 CALCULE LE 27/08/2026 A 15:08:31 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,VMIS
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,14      ,         229, 3.21213E+00, 8.78680E-02, 0.00000E+00, 4.70642E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,14      ,         230, 3.21213E+00, 8.78680E-02, 0.00000E+00, 5.10553E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,14      ,         231, 3.21213E+00, 8.78680E-02, 0.00000E+00, 5.44345E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           1, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.90331E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           2, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.06931E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           3, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.18214E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           4, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.24292E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           5, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.25601E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           6, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.22838E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           7, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.16880E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           8, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.08685E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,           9, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.99173E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          10, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.89113E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          11, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.79013E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          12, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.69054E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          13, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.59083E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          14, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.48668E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          15, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.37206E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          16, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.24073E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          17, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.08775E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          18, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.91100E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          19, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.71254E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          20, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.49990E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          21, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.28712E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          22, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.09520E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          23, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.95093E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          24, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.88213E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          25, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.90902E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          26, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.03561E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          27, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.24793E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          28, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.52040E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          29, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.82431E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          30, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.13344E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          31, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.42633E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          32, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.68673E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          33, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.90331E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          34, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.89626E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          35, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.05856E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          36, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.16876E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          37, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.22825E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          38, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.24157E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          39, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.21571E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          40, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.15931E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          41, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.08165E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          42, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.99150E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          43, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.89596E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          44, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.79951E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          45, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.70340E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          46, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.60571E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          47, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.50193E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          48, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.38610E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          49, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.25226E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          50, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.09590E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          51, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.91546E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          52, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.71360E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          53, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.49844E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          54, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.28455E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          55, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.09336E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          56, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.95169E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          57, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.88686E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          58, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.91801E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          59, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.04784E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          60, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.26152E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          61, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.53328E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          62, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.83468E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          63, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.14003E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          64, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.42842E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          65, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.68410E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          66, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.89626E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          67, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.88932E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          68, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.04791E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          69, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.15547E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          70, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.21368E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          71, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.22722E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          72, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.20313E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          73, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.14991E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          74, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.07655E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          75, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.99136E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          76, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.90087E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          77, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.80894E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          78, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.71630E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          79, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.62061E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          80, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.51721E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          81, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.40020E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          82, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.26387E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          83, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.10418E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          84, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.92008E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          85, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.71483E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          86, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.49715E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          87, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.28217E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          88, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.09170E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          89, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.95262E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          90, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.89175E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          91, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.92712E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          92, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.06015E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          93, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.27516E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          94, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.54620E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          95, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.84512E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          96, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.14671E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          97, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.43060E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          98, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.68159E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,          99, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.88932E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         100, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.88249E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         101, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.03736E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         102, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.14228E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         103, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.19918E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         104, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.21295E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         105, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.19063E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         106, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.14060E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         107, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.07154E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         108, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.99130E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         109, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.90584E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         110, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.81842E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         111, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.72923E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         112, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.63554E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         113, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.53252E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         114, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.41434E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         115, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.27557E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         116, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.11257E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         117, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.92485E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         118, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.71623E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         119, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.49605E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         120, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.27998E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         121, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.09023E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         122, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.95373E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         123, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.89680E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         124, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.93633E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         125, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.07252E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         126, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.28885E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         127, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.55916E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         128, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.85562E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         129, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.15346E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         130, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.43288E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         131, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.67917E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         132, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.88249E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         133, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.87577E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         134, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.02691E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         135, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.12917E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         136, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.18478E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         137, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.19876E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         138, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.17821E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         139, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.13138E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         140, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.06662E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         141, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.99132E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         142, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.91089E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         143, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.82796E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         144, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.74219E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         145, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.65049E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         146, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.54787E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         147, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.42854E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         148, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.28735E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         149, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.12108E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         150, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.92976E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         151, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.71780E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         152, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.49513E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         153, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.27798E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         154, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.08895E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         155, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.95503E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         156, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.90199E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         157, 3.20123E+00, 7.79824E-02, 0.00000E+00, 2.94566E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         158, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.08496E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         159, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.30257E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         160, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.57217E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         161, 3.20123E+00, 7.79824E-02, 0.00000E+00, 3.86617E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         162, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.16030E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         163, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.43525E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         164, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.67687E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         165, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.87577E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         166, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.86915E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         167, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.01657E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         168, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.11616E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         169, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.17046E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         170, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.18466E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         171, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.16588E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         172, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.12224E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         173, 3.20123E+00, 7.79824E-02, 0.00000E+00, 5.06178E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         174, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.99143E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         175, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.91600E+07
RESU            ,SIEQ_ELNO       , 1.00000E+00,           1,11      ,47      ,         176, 3.20123E+00, 7.79824E-02, 0.00000E+00, 4.83754E+07
