#
#--------------------------------------------------------------------------------
##ASTER 18.00.12 CONCEPT 00000037 CALCULE LE 10/09/2026 A 09:13:11 DE TYPE        
RESULTAT,NOM_CHAM,INST,NUME_ORDRE,MAILLE,NOEUD,SOUS_POINT,COOR_X,COOR_Y,COOR_Z,N,VY,VZ,MT,MFY,MFZ
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,115     ,140     ,                        1,   5.9375000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.3109460977374218E-07,  -5.0000000041921157E+02,   1.3962185318715219E-15,   1.2031250011348893E+03,   3.8384265656165757E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,116     ,140     ,                        1,   5.9375000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.3085735953842220E-07,  -5.0000000042014290E+02,   1.3733517466586272E-15,   1.2031250011348930E+03,   3.8386308328395240E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,116     ,141     ,                        1,   6.2500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.3085735953842220E-07,  -5.0000000042014290E+02,   1.3733517466586272E-15,   1.1875000011217635E+03,   3.7664879079837438E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,117     ,141     ,                        1,   6.2500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.3080463726399493E-07,  -5.0000000042107422E+02,   1.3568624579748932E-15,   1.1875000011218181E+03,   3.7664569574294973E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,117     ,142     ,                        1,   6.5625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.3080463726399493E-07,  -5.0000000042107422E+02,   1.3568624579748932E-15,   1.1718750011086668E+03,   3.6943305082845036E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,118     ,142     ,                        1,   6.5625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.3193816616581688E-07,  -5.0000000042060856E+02,   1.3238038435738468E-15,   1.1718750011086449E+03,   3.6935188859032116E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,118     ,143     ,                        1,   6.8750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.3193816616581688E-07,  -5.0000000042060856E+02,   1.3238038435738468E-15,   1.1562500010955337E+03,   3.6210382089763997E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,119     ,143     ,                        1,   6.8750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.3051466475414434E-07,  -5.0000000041711610E+02,   1.3941090735331576E-15,   1.1562500010954609E+03,   3.6207510071080060E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,119     ,144     ,                        1,   7.1875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.3051466475414434E-07,  -5.0000000041711610E+02,   1.3941090735331576E-15,   1.1406250010824297E+03,   3.5487151743722792E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,120     ,144     ,                        1,   7.1875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2801035671534988E-07,  -5.0000000042573083E+02,   1.3010261496111591E-15,   1.1406250010824733E+03,   3.5487638001398458E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,120     ,17      ,                        1,   7.5000000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2801035671534988E-07,  -5.0000000042573083E+02,   1.3010261496111591E-15,   1.1250000010691438E+03,   3.4775105636662698E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,121     ,17      ,                        1,   7.5000000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2953930267588881E-07,  -5.0000000041909516E+02,   1.5713574246225214E-15,   1.1250000010691510E+03,   3.4760774221014907E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,121     ,145     ,                        1,   7.8125000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2953930267588881E-07,  -5.0000000041909516E+02,   1.5713574246225214E-15,   1.1093750010560543E+03,   3.4043463900152564E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,122     ,145     ,                        1,   7.8125000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2640232734304214E-07,  -5.0000000043062028E+02,   1.2818397038714284E-15,   1.1093750010561416E+03,   3.4058904565937336E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,122     ,146     ,                        1,   8.1250000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2640232734304214E-07,  -5.0000000043062028E+02,   1.2818397038714284E-15,   1.0937500010427175E+03,   3.3351397292990383E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,123     ,146     ,                        1,   8.1250000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2946021926410984E-07,  -5.0000000041979365E+02,   1.4410539660235755E-15,   1.0937500010427684E+03,   3.3342026146517670E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,123     ,147     ,                        1,   8.4375000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2946021926410984E-07,  -5.0000000041979365E+02,   1.4410539660235755E-15,   1.0781250010296571E+03,   3.2624962961317549E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,124     ,147     ,                        1,   8.4375000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2634960506846409E-07,  -5.0000000042200554E+02,   1.3604731579396878E-15,   1.0781250010296062E+03,   3.2619307627741030E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,124     ,148     ,                        1,   8.7500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2634960506846409E-07,  -5.0000000042200554E+02,   1.3604731579396878E-15,   1.0625000010164222E+03,   3.1911965111901773E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,125     ,148     ,                        1,   8.7500000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2703499463702997E-07,  -5.0000000042328611E+02,   1.3925624788900603E-15,   1.0625000010163894E+03,   3.1910116747746119E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,125     ,149     ,                        1,   9.0625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2703499463702997E-07,  -5.0000000042328611E+02,   1.3925624788900603E-15,   1.0468750010031654E+03,   3.1200632389505453E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,126     ,149     ,                        1,   9.0625000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2460977000999754E-07,  -5.0000000042340253E+02,   1.3431910663888017E-15,   1.0468750010031326E+03,   3.1199863724520986E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,126     ,150     ,                        1,   9.3750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2460977000999754E-07,  -5.0000000042340253E+02,   1.3431910663888017E-15,   1.0312500009899086E+03,   3.0497958193239945E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,127     ,150     ,                        1,   9.3750000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2830032922507002E-07,  -5.0000000042945612E+02,   1.4083826732212975E-15,   1.0312500009898249E+03,   3.0499166613549530E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,127     ,151     ,                        1,   9.6875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2830032922507002E-07,  -5.0000000042945612E+02,   1.4083826732212975E-15,   1.0156250009764117E+03,   2.9785728084720932E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,128     ,151     ,                        1,   9.6875000000000000E-01,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2286993495138530E-07,  -5.0000000041862950E+02,   1.5969690835909301E-15,   1.0156250009764517E+03,   2.9788016204201873E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,128     ,18      ,                        1,   1.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2286993495138530E-07,  -5.0000000041862950E+02,   1.5969690835909301E-15,   1.0000000009633732E+03,   2.9091547657478540E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,129     ,18      ,                        1,   1.0000000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.3025105338170306E-07,  -5.0000000042375177E+02,   1.4664376443001090E-15,   1.0000000009631913E+03,   2.9093085592003517E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,129     ,152     ,                        1,   1.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.3025105338170306E-07,  -5.0000000042375177E+02,   1.4664376443001090E-15,   9.8437500094995630E+02,   2.8373551050185748E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,130     ,152     ,                        1,   1.0312500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.1485614922697467E-07,  -5.0000000043213367E+02,   1.3990601873577572E-15,   9.8437500095008363E+02,   2.8377760210317835E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,130     ,153     ,                        1,   1.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.1485614922697467E-07,  -5.0000000043213367E+02,   1.3990601873577572E-15,   9.6875000093653216E+02,   2.7706334743983158E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,131     ,153     ,                        1,   1.0625000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2724588373503721E-07,  -5.0000000043748878E+02,   1.2260940351236163E-15,   9.6875000093681592E+02,   2.7694453752191199E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,131     ,154     ,                        1,   1.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2724588373503721E-07,  -5.0000000043748878E+02,   1.2260940351236163E-15,   9.5312500092315167E+02,   2.6984310365519070E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,132     ,154     ,                        1,   1.0937500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.1501431605037337E-07,  -5.0000000042852480E+02,   1.4219095306568722E-15,   9.5312500092314440E+02,   2.6991667466640389E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,132     ,155     ,                        1,   1.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.1501431605037337E-07,  -5.0000000042852480E+02,   1.4219095306568722E-15,   9.3750000090975664E+02,   2.6319747728982453E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,133     ,155     ,                        1,   1.1250000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.2360804679444791E-07,  -5.0000000041548628E+02,   1.5766374331564904E-15,   9.3750000090968751E+02,   2.6310026135533039E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,133     ,156     ,                        1,   1.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.2360804679444791E-07,  -5.0000000041548628E+02,   1.5766374331564904E-15,   9.2187500089671084E+02,   2.5611250989300431E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,134     ,156     ,                        1,   1.1562500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.1775587432461656E-07,  -5.0000000043038744E+02,   1.1369009537858569E-15,   9.2187500089654714E+02,   2.5605813080654342E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,134     ,157     ,                        1,   1.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.1775587432461656E-07,  -5.0000000043038744E+02,   1.1369009537858569E-15,   9.0625000088298111E+02,   2.4925325973389926E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,135     ,157     ,                        1,   1.1875000000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.1917937573620778E-07,  -5.0000000041641761E+02,   1.4911115406204616E-15,   9.0625000088281740E+02,   2.4928161032016520E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,135     ,158     ,                        1,   1.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,   0.0000000000000000E+00,   2.1917937573620778E-07,  -5.0000000041641761E+02,   1.4911115406204616E-15,   8.9062500086969521E+02,   2.4243225482840574E-07
RESU            ,EFGE_ELNO       ,   0.0000000000000000E+00,                        1,136     ,158     ,                        1,   1.2187500000000000E+00,   1.2000000000000000E+00,   0.0000000000000000E+00,  -0.0000000000000000E+00,   2.1053292271772800E-07,  -5.0000000043050386E+02,   1.3494257616510838E-15,   8.9062500086962973E+02,   2.4253765636832552E-07
